-0.0386069193,0.1901883036,-0.0613029934,-0.9790709615,-0.1399240196,0.9550437927,1.3009308577
0.0854451731,0.1354766488,-0.0118266344,-0.9870184064,-0.0245596319,1.0327221155,1.2449040413
-0.2346213311,0.474858135,-0.0615317971,-0.8459766507,-0.2531482279,0.847792387,0.635574162
-0.1870334744,0.0788450316,0.1188984662,-0.9719388485,0.2708902657,0.8348055482,1.3458491564
-0.218729049,0.2351446003,0.0723324344,-0.9442629814,-0.0975128338,0.8410684466,0.8847871423
-0.1283396184,0.6525053382,0.0285922512,-0.7462897301,-0.4064319134,0.7874915004,0.4848435521
-0.1180169135,0.4067089558,-0.0814350992,-0.9022352099,-0.2425862551,0.7965302467,0.7267823815
-0.0645260587,0.2878797054,0.0427276492,-0.9545345306,-0.2258370072,0.968290031,0.8705601692
-0.1208123341,0.3804765642,0.0111393696,-0.9167976379,-0.2149473727,0.993783772,0.6679452658
-0.0994966328,-0.2789908946,0.0036911769,-0.9551182985,0.3461396992,0.921803236,0.4615073502
-0.1505252868,0.1528292447,0.0368684158,-0.9760257602,-0.0374214984,0.8492353559,1.0249536037
-0.1199370623,-0.0268003587,0.0600054897,-0.990604043,0.4639118016,1.0907431841,1.2120505571
-0.0037615641,0.4332166314,-0.0374088958,-0.9005053639,-0.3338621259,0.8752820492,1.2851130962
0.0408003852,0.4374909997,-0.0717427507,-0.895427227,-0.1499000341,0.9168438911,0.8036919832
-0.1673400402,0.5061651468,-0.0477704443,-0.8446964026,-0.1783854812,0.8550832868,0.5792828798
-0.0833590403,0.1068213433,0.0371161662,-0.9900823236,0.2168703675,1.0450142622,1.1199785471
-0.1143769994,0.804377079,-0.0726240575,-0.5784646273,-0.4742200971,0.9082646966,0.4047107399
-0.2569221556,0.4204666317,0.0639462247,-0.8678190112,-0.470050931,0.7356510162,1.0438103676
-0.1841037869,0.8220244646,-0.1855665743,-0.5059117675,-1.0273612738,0.8554722667,0.261952877
-0.1634737998,0.5154147148,-0.0127374604,-0.8411074877,-0.3672326207,0.9172474742,0.5160327554
-0.1294244826,0.7367166281,-0.1128958538,-0.6540278792,-0.8382332921,1.0255943537,0.4234018624
-0.1612859815,0.6434583068,-0.0884059966,-0.7430562973,-0.9420335293,1.0100306273,1.2156194449
-0.1170014218,0.7593063116,-0.0442194864,-0.6385993958,-0.2384155393,0.8323423862,0.2418045402
-0.2887175381,0.1254749298,0.0477694348,-0.9479538202,0.177013129,0.7784927487,0.5728638172
-0.2154121548,0.2492996007,0.0448325016,-0.9430999756,0.0895880163,0.7899940014,0.5714877248
-0.1022101566,0.0776544437,0.0393091254,-0.9909479022,0.2117282301,0.9696257114,1.3194717169
-0.1156930104,0.2478649616,0.0529146045,-0.9604052901,-0.1565441191,0.8357998729,1.0468975306
-0.0372397415,0.4809745848,-0.0413063355,-0.8749688864,-0.3004758954,0.9012015462,1.2081933022
-0.0465986691,0.2006224543,-0.0564238392,-0.9769317508,0.2659231126,0.9419293404,1.2579308748
-0.2649902105,0.3194811344,-0.0266504437,-0.9093963504,0.00338641,0.7716560364,0.4804484546
-0.0769156441,0.3677152097,-0.0139676649,-0.9266468883,-0.2255815864,0.9745993018,0.6369709969
-0.0099612297,-0.2584335804,0.1937747449,-0.9463425279,1.0972787142,1.1210757494,0.5230709314
-0.1590056717,0.4233605564,0.0516907983,-0.8903993964,-0.0190383829,0.8515810966,0.5226011276
-0.2563352883,0.1665508896,0.0489003435,-0.950874269,0.0483935922,0.8113245964,0.7637405992
-0.1482857019,0.4135593176,0.0581401289,-0.8964372873,-0.0072742081,0.7688940167,0.5603781939
-0.0699386224,0.6048633456,-0.047170274,-0.7918484211,-0.0950679258,0.7931743264,0.2387622148
-0.0588453673,0.668985188,-0.0556578003,-0.7388492823,-0.1018927693,0.819883585,0.2536082268
0.072933577,0.323359549,-0.0083795609,-0.9434241056,-0.0981779769,0.96521312,0.849858284
-0.0591671169,0.478471607,-0.0232935958,-0.875797689,-0.1165437549,0.794542551,0.4968948662
-0.120464243,-0.0665625185,0.0296397172,-0.9900401235,0.1587984711,0.8034729362,0.3553895056
-0.2153074443,0.2463552058,0.0646999925,-0.9427437186,0.0201321412,0.7784628868,0.3989192545
-0.2091438472,0.4084606767,-0.0659097508,-0.8860445023,-0.1612188369,0.8480126262,0.6504728794
-0.2092597634,0.7179239392,-0.104939267,-0.6555786133,-0.5549931526,0.8662347794,0.6196245551
-0.2100325078,0.7326602936,-0.0718712211,-0.6433737874,-0.8232825994,0.85345155,0.2330935895
-0.2744268775,0.7381604314,-0.0340390168,-0.6153457761,-0.4117467105,0.7781509757,0.3521181643
-0.1073373035,0.8257902265,-0.0548023805,-0.55095011,-0.2489259094,0.836104393,0.2034477592
-0.3067477047,0.4740431011,-0.020057505,-0.8250980973,-0.5691190958,0.7868834138,0.9610329866
-0.2324484289,0.667881012,-0.0549696162,-0.7048979402,-0.7684961557,0.8448345065,0.4523067772
-0.1238208711,0.7351548076,0.0035007005,-0.6664860249,-0.5542048216,0.7463535666,0.3871574402
-0.1925868988,0.269492805,-0.0370302536,-0.9428216219,0.1237016022,0.854234457,1.0208400488
-0.0899424255,0.5464838147,-0.0301646069,-0.8320792317,-0.1779152453,0.8689265251,0.4407709837
-0.1757963449,0.4692198932,-0.0819947571,-0.8615133762,-0.0767150149,0.7924463153,0.4202194512
-0.0535053946,0.6678360701,0.0538171008,-0.7404295802,-0.2651296258,0.894177258,0.4559386969
-0.0700509772,0.2503233552,-0.0090208631,-0.9655826092,-0.1744104624,0.8572368026,0.6983189583
-0.2255542427,0.4286018312,-0.0655087233,-0.8724301457,-0.1232600063,0.8074504733,0.535210371
-0.0297002736,0.3953443766,-0.0792030171,-0.9146297574,-0.2902336717,0.9196487069,1.3052244186
-0.1012603566,0.4594165683,-0.0564646833,-0.8806217313,-0.2042949349,0.7896561623,0.5520405769
-0.0735738501,0.6311258674,-0.009216018,-0.7721283436,-0.286214292,0.9084389806,0.547029078
0.0410978012,0.4202710986,-0.0959759206,-0.9013721347,-0.1226412505,1.1278470755,1.000867486
-0.1218907163,-0.1940204948,0.0606011935,-0.9715071917,0.302129209,0.8239679337,0.3445817828
0.0002690011,-0.2975498438,0.1398184597,-0.9444124699,1.1350002289,0.997400105,0.5093054771
0.0200480651,-0.2625693381,0.1193774492,-0.9572902322,1.0303174257,1.05093503,0.4860078692
-0.0076947957,-0.3579331636,0.1121185198,-0.9269596338,0.5301165581,0.8183024526,0.2638004422
-0.2293920517,0.6835479736,-0.1501033604,-0.6764691472,-0.5806165934,0.840864718,0.6101164818
-0.0262072086,0.4133929014,-0.1325100362,-0.9004779458,-0.1783351898,0.8812261224,0.8462560177
0.0342865027,-0.2898169458,0.1965588331,-0.9360530376,0.9538043737,0.8753611445,0.4422219098
-0.0834765881,0.0715375021,0.0217992943,-0.9936996102,0.1761400998,0.8590171933,0.4467193782
-0.0861914307,-0.2139093727,0.0678122118,-0.9706778526,0.2317344099,0.8399149776,0.2767570615
-0.1285690814,0.2790040672,0.0102013694,-0.9515895844,-0.0338130221,0.9311115146,0.7854562998
-0.1042724028,0.7482593656,0.0274501536,-0.6545851231,-0.366075635,0.9138905406,0.1938151419
-0.1621691883,0.1424864531,0.0352948122,-0.9757832885,-0.2319441289,0.9308878779,1.4584146738
-0.1680220068,0.5537858605,0.0089793392,-0.8154810667,-0.7846745253,0.8161223531,1.0136119127
-0.0657267794,0.5616661906,0.0069775195,-0.8247196078,-0.9956314564,1.0879713297,0.9656253457
-0.1751746535,0.5019672513,-0.0827809721,-0.8429057002,-1.2264494896,0.978905201,0.9105318189
-0.2075999379,0.5536148548,-0.0514061041,-0.8048418164,-0.5905239582,0.9121331573,0.5742573142
-0.0606702454,0.5552811027,-0.0798022002,-0.8255989552,-0.1132185757,0.8249067664,0.3487579823
-0.0414249673,-0.3506279588,0.1884817034,-0.9164161682,0.7073428631,0.7010629177,0.3090094924
-0.1619228125,0.4207995832,0.0191296898,-0.8923804164,-0.0508964248,0.8448655009,0.600230813
-0.2344908267,0.4210007787,-0.075362511,-0.8729794025,-0.1404314041,0.8001515269,0.4846732616
-0.125808835,0.6029524207,-0.0269961897,-0.7873321176,-0.5695055723,0.9564514756,0.8042277098
-0.1862178743,0.690113008,-0.0393656567,-0.6982244253,-0.5086608529,0.9189514518,0.5160989165
-0.2315723598,0.4151414335,-0.0700317919,-0.8769990206,-0.1376091987,0.8047013283,0.5133305788
-0.1824155748,0.3190199137,0.0078098811,-0.9299945235,0.0065219253,0.8339870572,0.722104311
-0.08651115,0.9267231822,0.0567205176,-0.3612241447,-0.8493955135,1.1536951065,0.4925220311
-0.1518419236,0.7800378799,-0.0590461381,-0.6041510105,-0.7307163477,0.8169746399,0.4978437126
-0.0728246793,0.5538157821,-0.0092886304,-0.8293964267,-0.2164768279,0.8520589471,0.5340419412
-0.2344302535,-0.2507981658,0.0392522477,-0.9384040236,0.3109739423,0.8121365905,0.4746034741
-0.0845110118,0.1887729466,-0.0173206497,-0.9782243371,-0.0895567015,0.8382050395,0.7736890316
-0.0952639505,0.1713649929,-0.0133662317,-0.9804999828,0.0279905181,0.8018777967,0.3071033657
-0.1451011598,0.6459925175,-0.096860908,-0.7431402206,-0.4537991285,0.8881223798,0.4385108054
-0.1457667649,0.7596279383,-0.1712096483,-0.610249877,-0.4209561944,0.7505233884,0.3685675561
-0.0483036302,0.8617559671,-0.1270630807,-0.4887723327,-0.8161251545,0.8179214597,0.1082864255
-0.2304081619,0.6335716844,-0.089487493,-0.7331377864,-0.7581884861,0.85003829,0.3183759451
-0.2585166991,0.6344922781,-0.1030459404,-0.7210896015,-0.730858624,0.8286511302,0.3417460918
-0.1495822817,0.6497526765,-0.000318084,-0.7452828884,-0.6288459897,0.9425215721,0.9236833453
-0.220039472,0.6739528179,0.0235259812,-0.7048523426,-0.7443865538,0.9690608382,0.5188319087
-0.2280125767,0.5385203958,0.0431681834,-0.8100262284,-0.7453215122,0.9137482643,1.1038836241
-0.0569441319,0.6696854234,0.0289459918,-0.7398925424,-0.5524697304,1.0570505858,0.8397240043
-0.2264771014,0.7519057393,-0.1013866961,-0.6107918024,-0.6341927052,0.8483664393,0.3836404383
-0.1764400303,0.8021826744,-0.1202248409,-0.5576002002,-0.6737659574,0.8289784789,0.2959736586
-0.1939081252,0.4104735553,0.0232437439,-0.8907136917,-0.8578497767,0.8831810951,1.1984586716
-0.0781038329,0.0440549403,0.0300031938,-0.99551934,0.2228417099,1.0479202271,1.2153400183
-0.2121548355,0.0478342585,-0.0263619628,-0.9757086635,0.092747055,0.8015343547,0.401928395
-0.2193659991,-0.0389768407,0.0686960146,-0.972440362,0.1109916791,0.7544016242,0.2408369482
-0.0915202275,-0.2142653763,0.0679956228,-0.9700984359,1.130053401,0.9675223231,0.5510618687
-0.0031437094,-0.1438755542,0.0476375818,-0.9884435534,0.3559000492,0.8223249316,0.3443132043
-0.0075003305,-0.4245529473,0.0942943469,-0.9004483819,0.7347827554,0.8570156097,0.4141724408
-0.1950226426,0.277665168,0.0141147207,-0.9405685067,-0.15342623,0.8851208687,0.9021833539
-0.1289746165,0.7274256945,-0.0862006098,-0.6684212089,-0.3131961226,0.8699947,0.3326183856
-0.168891117,0.6254130602,0.0713857412,-0.7584447861,-1.1227964163,1.0194913149,0.6158496141
-0.2086112499,0.5218818784,-0.0795043707,-0.8232858777,-0.9699235559,1.0386754274,1.3273711205
-0.1382847428,0.7991829515,-0.0105798943,-0.5848693848,-0.8351322412,1.0505729914,0.4541304111
-0.2097716182,-0.2339010984,0.0766099393,-0.9462648034,0.2235246599,0.7830400467,0.3399569392
-0.1155861244,-0.1553649753,0.0563241392,-0.9794535637,0.1955292523,0.8225408196,0.3296087086
-0.2172039747,-0.3020373583,0.1795936972,-0.9106822014,0.4459417164,0.771712482,0.2538138032
0.0141216535,0.3083592951,-0.1221329495,-0.9432914257,-0.0725154653,1.105733037,0.9967868924
-0.1331246346,-0.1315606236,0.1371678263,-0.9727048278,0.268311888,0.8399558067,0.4196428657
-0.0514994971,-0.3349227011,0.175992161,-0.9242300987,0.8451442719,0.7169672847,0.3816738427
-0.1056897566,-0.3686359525,0.1325800568,-0.9139802456,0.5336128473,0.7217123508,0.3613012135
-0.1034163684,-0.2907267809,0.0915505216,-0.9467849135,0.3640297651,0.7294834256,0.3300391734
-0.2150003761,0.2822754085,0.0819566399,-0.9313316345,0.0285098571,0.7747600079,0.4205970168
-0.1972505748,0.4189909101,0.011176276,-0.8862358332,-0.0696943402,0.8601002693,0.6981757283
-0.177725479,-0.2698452473,0.0954227224,-0.9415369034,0.3325074911,0.7843460441,0.2419394553
-0.2163743079,0.2956928611,-0.0008387332,-0.9304554462,-0.043736808,0.8685407639,0.8134579659
-0.186326474,0.3941280246,0.019916404,-0.8997493386,-0.0271746963,0.8516583443,0.6088936925
-0.194605127,0.5263765454,-0.0831165761,-0.823497653,-0.665876925,0.9840357304,0.8603945374
-0.1444066614,0.834431529,-0.1665937006,-0.5050913095,-0.528465867,0.8299016356,0.1748533994
-0.0565460287,0.8991571069,-0.0936610699,-0.4237294495,-0.8109149933,0.8040000796,-0.0565584078
-0.1309843659,0.6458311081,-0.0242823754,-0.7517684102,-0.9758124352,0.9174469113,0.7676715851
-0.1516307741,0.4847651422,-0.0262158196,-0.8610014915,-0.6249665618,1.0185002089,0.9046070576
0.0083653862,0.6796917319,0.0758210793,-0.7295206785,-0.8076714277,1.1005373001,0.9070616364
-0.2420749962,0.495258987,0.1083780304,-0.827268064,-0.7326677442,0.8214480281,1.0586355925
-0.1254979521,0.4854286015,0.0026493913,-0.8652181625,-0.4367662072,0.7481090426,1.0320545435
-0.1416888535,0.5486972928,0.0631851405,-0.8215005398,-1.1598900557,1.0840665102,0.8658136129
-0.1697820723,0.7158645391,-0.0686554313,-0.6737940907,-0.5538676977,0.9189192653,0.4493143857
-0.1634985209,0.4518281817,-0.1596242636,-0.8623455167,-0.9124147892,0.9656733871,0.7676609755
-0.2445981801,0.2982414365,0.0677356794,-0.9201281667,0.0734688342,0.7907864451,0.6899884939
-0.129921481,0.1387914866,0.0120128542,-0.9816889763,0.1658517271,0.8374279141,0.8835617304
-0.1309499145,0.3032250702,-0.0692280382,-0.941336453,-0.0800407678,0.8393129706,1.0026366711
-0.1678302586,0.5421315432,-0.0155041935,-0.8232168555,-0.6747131944,0.9733398557,0.6788643599
-0.096989572,0.8274493217,-0.0033998454,-0.5530905128,-0.5819522738,0.9952798486,0.258436203
-0.2211893052,0.6034270525,0.0443261489,-0.7648439407,-1.3399339914,1.0474795103,0.6801920533
-0.2053661793,0.5840152502,0.015965987,-0.7851726413,-1.2765563726,0.8627865314,0.6877843142
-0.0941757113,0.6954400539,-0.1181267723,-0.7025241256,-1.1325289011,0.9019556046,0.3099636436
-0.0753036737,0.8043735623,-0.0272526126,-0.5887019038,-0.4202315509,0.9201439023,0.1548817754
-0.2291407734,0.7000110149,-0.0077609234,-0.6763275862,-1.069103837,1.0172362328,0.3574698567
-0.2118498683,0.5356149673,-0.0027435634,-0.8174525499,-0.7102332115,0.867797792,0.884208262
-0.211901769,0.5243195891,-0.0410186723,-0.8237137198,-0.6445080042,0.8284155726,1.1056421995
-0.0544756837,0.686393857,0.0962696075,-0.7187684178,-0.6370379925,1.1412042379,0.5318547487
-0.2827381194,0.5645287633,-0.0794176608,-0.7714008689,-0.9023942947,0.8277134895,0.7538888454
-0.0546771623,0.0863416716,-0.0071019051,-0.9947387576,0.155367434,0.8477860093,0.3740273714
-0.1252219975,0.12476293,0.0559538715,-0.9826611876,0.3802651167,0.9882799983,0.9642696381
-0.1296429187,0.6884326935,-0.12449117,-0.7026770711,-1.0089687109,1.0897240639,0.562664032
-0.1733470708,0.5109788775,-0.087075077,-0.8374181986,-1.054294467,1.0298739672,0.9611740112
-0.2671656311,0.6581689715,-0.1204334348,-0.6934925914,-0.4178531468,0.766533196,0.3465891182
-0.1603241116,0.7251448035,-0.0292471014,-0.669033587,-0.691826582,1.0152336359,0.7053560615
-0.2589750588,0.5907768011,-0.0720673129,-0.7607372403,-0.7688869238,0.83681041,0.4504448771
-0.2702937424,0.4948500395,-0.0680188984,-0.8230663538,-0.669916153,0.7892713547,0.8220620155
-0.0705249235,0.7082051635,-0.0070782765,-0.7024397254,-0.916970849,0.8062575459,0.5570424199
-0.1701433063,0.5322659016,-0.0491670445,-0.827844739,-0.594144702,1.0462636948,1.175524354
-0.0969222412,0.146526739,-0.0411115959,-0.9835882783,0.1648720205,0.8181328177,1.4075371027
-0.1653666496,-0.0292059407,0.009408799,-0.9857547283,0.5626488924,0.8094449043,1.3787460327
-0.1847153753,-0.1166220084,0.0796569511,-0.972591579,0.5674839616,0.8139610887,1.1822801828
-0.0922889486,-0.2790361941,0.0621009357,-0.9538161159,0.6710211039,0.8179798126,1.0731400251
-0.1499632895,0.1240728647,0.0978258923,-0.975985229,0.1909233928,0.8426539898,0.5768060684
-0.142203927,0.2012381256,0.0610595308,-0.9672399163,-0.1397564858,0.9471030235,1.000507474
0.0446450375,-0.272018671,0.084800452,-0.9575079679,0.8705375791,1.0639327765,0.6379062533
-0.1566911042,0.7339481115,-0.1227147803,-0.6493914127,-0.530605197,0.8943400383,0.3276301026
-0.1883940995,0.691552043,-0.0561562032,-0.6950612068,-0.5960404873,0.9464635849,0.6835425496
-0.161874339,0.7728251219,-0.09957432,-0.6054940224,-0.5850975513,0.9032126069,0.3439957201
-0.1105749905,0.7374129295,-0.1416692138,-0.6510953903,-0.4160389006,0.9034535885,0.3341234624
-0.1466351599,0.8326637745,-0.1624580026,-0.508700788,-1.0819319487,0.8524939418,0.2297449559
-0.0631909519,0.8850938678,-0.1660063118,-0.4301832616,-0.4366252124,0.8228614926,0.1494736671
-0.0359219983,0.7744501829,-0.0310171749,-0.630852282,-0.5004851818,0.9993544221,0.18662256
-0.0794921294,0.7875546813,-0.1576680392,-0.5904062986,-0.6884892583,0.8834445477,0.38440606
-0.224910602,0.677157402,-0.0240048692,-0.7002120018,-0.5034788847,0.8203582764,0.7293450236
-0.2851639092,0.5012487173,-0.0149103487,-0.8168286085,-0.5095300674,0.8010466695,0.7726855278
-0.2094828784,0.3615698814,0.0638992339,-0.9062566757,-0.0141170761,0.8059723973,0.4998243451
-0.2294608504,0.4334997833,-0.0404511169,-0.8705109358,-0.1693575084,0.8463378549,0.6890079975
-0.1893856078,0.254173547,0.0155050922,-0.9483082294,-0.023470873,0.8625542521,0.6351464987
-0.1691078544,0.7379578352,-0.1931152344,-0.6241212487,-0.6767008305,0.8806965947,0.5909612179
-0.1321298778,0.7654018402,-0.1448977888,-0.6129489541,-0.4842104018,0.8994025588,0.3186453283
-0.0757126808,0.8130397201,-0.0019998902,-0.5772609115,-0.7412119508,1.0373646021,0.401768893
-0.0901559889,0.8568887711,-0.0557539724,-0.5044849515,-0.7465785742,0.8879173398,0.2713985443
-0.0614529997,0.7580119371,0.0255233571,-0.6488375068,-0.3481757641,0.9826430678,0.2885773778
-0.109869726,0.7754004002,-0.0792591199,-0.6167665124,-0.7142264843,0.982270062,0.1135178506
-0.2251105309,0.7461875081,-0.0425603352,-0.6250744462,-0.9263042212,0.9264039993,0.1717285216
-0.2873471975,0.4627622962,-0.0513428077,-0.8370463252,-0.55140692,0.7995576859,0.807698369
-0.1307507157,0.0049422919,-0.0775564089,-0.9883647561,0.4325250387,0.8480021358,1.3798222542
-0.1902227551,-0.062047042,0.0857539922,-0.9760183096,0.7020313144,0.8329892755,1.3733402491
-0.1740013808,-0.0022439631,0.0410979614,-0.983884871,0.6411213875,0.8245377541,1.2675355673
-0.2553843856,0.6208013892,0.0235103685,-0.740831852,-0.9938242435,0.9862983227,1.0328098536
-0.272133857,0.2592932582,0.097298041,-0.9215440154,-0.6418216228,0.8461553454,1.4584304094
0.0126908878,0.2790478468,0.0475544631,-0.9590150118,-0.3478312194,1.06293118,1.387096405
-0.172552526,0.4566209614,-0.0682878345,-0.8700917959,-0.586076498,0.9174337387,0.9786295891
-0.2362858951,0.4826354682,0.0076521048,-0.8433110714,-0.6424680352,0.8244723678,1.1436810494
-0.0622757711,0.5738437176,0.0648300946,-0.8140161633,-1.1542271376,1.2387752533,0.9640592337
-0.1307073832,0.2331122011,0.1279161125,-0.9550978541,-0.129404828,0.9657037854,0.8956978321
-0.2190298289,0.5492585897,-0.0328535996,-0.8057678342,-0.4928101301,0.771112144,0.7040894628
-0.179607287,0.7010406256,-0.0529518425,-0.688098371,-0.4793912768,0.8877064586,0.3717345595
-0.162226513,0.6276705265,-0.1126473174,-0.7530092597,-0.6861524582,0.9864423871,0.6735550761
-0.1721381098,0.2584831715,0.0038425876,-0.9505473971,0.0209346171,0.9219245315,0.7928769588
-0.0718644261,0.3223630488,-0.0339616425,-0.9432731271,-0.3672444522,0.8945196271,0.9117174745
-0.152177617,0.6872724295,-0.1573265344,-0.692637682,-0.5082435608,0.8681144714,0.5110682845
-0.1916381866,0.4397153854,-0.1432150006,-0.8656874895,-0.3456228971,0.9133441448,0.7465403676
-0.1400785446,0.6323797107,-0.0853865668,-0.757088542,-0.3869335651,0.9145105481,0.3986796737
-0.1329243481,0.7148082852,-0.1301211566,-0.6741281748,-0.4075935185,0.8890313506,0.2988076806
-0.1167423874,0.6263171434,0.02293998,-0.7704362273,-0.9203777313,1.0101162195,0.6240831614
-0.1479944736,0.7673504949,-0.0909148008,-0.6172564626,-0.9553795457,0.8845070004,0.1461655647
0.0200573225,0.5292357206,0.0468780734,-0.8469413519,-0.3999369144,0.8485007286,0.6640811563
-0.1549447179,0.686018765,-0.0958094597,-0.7044082284,-0.8639705777,1.0706762075,0.9720263481
-0.1221028194,0.7304834723,-0.0425858647,-0.6705753803,-0.8359849453,0.8392178416,0.680369854
-0.1437438875,0.7306569219,-0.0632476136,-0.6644381285,-0.9016965032,1.0527422428,0.866424799
-0.1410640627,0.2896989882,0.0063763885,-0.9466439486,-0.0313040353,0.8678002954,1.3827961683
-0.2364986986,0.4610403776,-0.0153954411,-0.8551450968,-0.4013246298,0.7841194272,1.0922064781
-0.1211548224,0.6397290826,-0.0978151113,-0.7526622415,-0.7686291933,0.9062011242,0.492475152
-0.1847384125,0.5710009933,-0.0731576085,-0.7965410948,-0.3432015181,0.8379493356,0.5267188549
-0.1264753342,-0.0670963973,0.127324447,-0.9814736843,1.2385565043,1.0111032724,1.0110443831
-0.2089222819,0.6304562092,-0.1196417212,-0.7379447222,-0.6335127354,0.9449262619,0.9250434041
-0.2067028433,0.581033051,-0.0869810134,-0.7823738456,-0.7467541695,1.0060638189,1.0013240576
-0.0650113747,0.4155198634,-0.0673311949,-0.9047558904,-0.2802441716,0.8680431247,0.7141404152
-0.0927201658,0.7975666523,-0.1942676604,-0.5635162592,-1.0426572561,1.0494432449,0.4877606332
-0.1431865394,0.5897988677,-0.0979470462,-0.7886959314,-0.3795706034,0.9006798863,0.4618523717
-0.1760017872,0.7427856922,-0.1293613911,-0.6328969598,-0.6020043492,0.8993520141,0.4402039051
-0.1447670013,0.5518538356,-0.0805273876,-0.8173218966,-0.390725255,0.9076898098,0.4596503079
-0.096989572,0.8274493217,-0.0033998454,-0.5530905128,-0.5819522738,0.9952798486,0.258436203
-0.2107475549,0.5917138457,-0.1467082202,-0.7641575933,-0.3304596245,0.8035492897,0.6956179142
-0.3648433685,0.6032027006,-0.1407120675,-0.6951518059,-1.0714609623,0.9101521373,0.3129897118
-0.2973415256,0.4176441133,-0.0515442491,-0.8570325375,-0.6164150834,0.7817671299,0.9078623056
-0.2221172899,0.6955205798,-0.0738611966,-0.679308176,-0.726564765,0.8407034874,0.3126591742
-0.2954438329,0.4951514602,-0.0306941122,-0.8164532185,-0.7396807075,0.8119988441,0.741717875
-0.2805347443,0.5382046103,-0.0263622552,-0.7943180203,-0.6940501332,0.833791256,0.8544239998
-0.1988426745,0.7286778092,-0.0484804548,-0.6535595059,-0.525528729,0.84518677,0.5901331306
-0.1019529402,0.7243505716,0.0961841494,-0.6750337482,-0.7602668405,1.1563544273,0.452861011
-0.159629792,0.5100427866,-0.1129352748,-0.8376277685,-0.3553830683,0.9266578555,0.7948430181
-0.1033802256,0.7799990177,-0.1754111648,-0.5917305946,-1.1502537727,0.8402705193,0.2194882184
-0.192091316,0.5823745728,0.0469008833,-0.7885056138,-1.2590771914,0.9858683944,0.6991679668
-0.2192864418,0.6550636888,0.0852834657,-0.7180054784,-1.2798135281,1.11660707,0.6672039032
-0.2099690437,0.609090507,-0.0141958212,-0.764670074,-1.3046680689,0.977291882,0.7383738756
-0.1227230579,0.7078174353,-0.11120978,-0.6867066026,-1.0968618393,0.8801682591,0.2384145558
-0.1687404215,0.8557254076,-0.1390989423,-0.4689479172,-0.3326138556,0.8131935,0.2039567381
-0.1509086639,0.7405737042,-0.0590809956,-0.6521400809,-0.5785829425,0.8295337558,0.4876724482
-0.2136815339,0.6940014958,-0.0510663129,-0.685634315,-0.6320332289,0.8677514195,0.5027447939
-0.3280751109,0.6751217842,-0.1777861267,-0.636372149,-0.6043640375,0.6936041713,0.4577415287
-0.3038752377,0.512806952,-0.0433752909,-0.8017528057,-0.6144172549,0.6645645499,1.0334033966
-0.19191432,0.5494334102,-0.1686651558,-0.7955149412,-0.4395357966,0.9496541023,0.8441058397
-0.0565078147,0.8487452865,-0.0965554938,-0.5168319941,-0.8400150537,0.9391772151,0.3519158363
-0.1716545522,0.691161871,-0.0199168827,-0.7017359138,-0.6947535276,0.9927396774,0.7815499306
-0.1929759234,0.5873330832,-0.0244151,-0.785623312,-0.7593410611,0.9210959077,0.5676911473
-0.1501436681,0.6971465349,-0.0122220609,-0.7009239197,-0.6823859215,0.8491870761,0.4340477586
-0.2516284287,0.6325028539,-0.0752759501,-0.7286678553,-0.7311629057,0.8303759098,0.3824666142
-0.25503847,0.6621697545,-0.1088027582,-0.6961671114,-0.6471275091,0.7939725518,0.5109092593
-0.0229104105,0.5597007871,0.0021531642,-0.8283752799,-0.3905100822,0.8558374047,0.5787757039
-0.2409521341,0.5954213142,0.0066999034,-0.7664011121,-1.3402252197,0.9789828658,0.7632482052
-0.0948929712,0.7492146492,-0.041186545,-0.6541991234,-1.0207184553,0.8445036411,0.2035668641
-0.1296137422,0.9306182861,-0.1558067501,-0.3047528267,-0.4200439751,0.8345742226,-0.0600958578
-0.1652797759,0.6444470286,-0.0507088453,-0.7448484898,-0.7883963585,0.8597393036,0.3857230544
-0.0608777963,0.6486311555,0.1012821421,-0.7518732548,-0.7353848219,1.1554313898,0.7105923295
-0.2889941037,0.4336803854,0.0225848667,-0.8531669378,-0.5942761302,0.8329153657,0.7406499982
-0.1175513268,0.8539829254,-0.139864251,-0.4871682525,-0.5493770838,0.9046859145,0.2058769315
-0.1070465669,0.8998259306,-0.1949997097,-0.375272423,-0.5443764925,0.8565685153,-0.0608100332
-0.1340854317,0.8815658093,-0.2180971652,-0.3966064155,-0.9004460573,0.8834414482,0.0811111778
-0.2266435772,0.5691102743,-0.068975769,-0.7873935699,-0.6718939543,0.855040729,0.9665856361
-0.268735081,0.5334713459,-0.0357928351,-0.8011921048,-0.6226267219,0.850291729,0.8668621778
-0.0711974129,0.9070711732,-0.0902441218,-0.4049800932,-0.4334909022,0.8475684524,0.1312821805
-0.2035803348,0.4969896674,-0.0251934621,-0.8431617618,-0.6516254544,0.9392445683,0.8861447573
0.0680492967,0.7006915808,-0.0301913023,-0.7095696926,-0.7616233826,1.0756822825,0.4091647863
-0.1060443968,0.630456984,-0.046593044,-0.7675334811,-0.8484847546,0.7569186687,0.930752933
-0.062688373,0.5435464382,0.0421424396,-0.8359735012,-0.6471393704,0.8081490397,1.0788577795
-0.2050724179,0.5594909191,-0.0481305718,-0.80162251,-0.5162425041,0.9367454052,1.316924572
